MSGPS_L_0174,132.7637083333333,-43.19358333333333,36.56784299752696,24.75573914196158,2022.4116037544393,16.4858421876
MSGPS_L_0549,143.88566666666668,-47.07325,34.54057537856372,24.8337163540195,2022.4117303082191,16.8322186549
MSGPS_L_0835,145.36766666666668,-55.39194444444444,33.8898967497877,25.36816378445556,2022.4117689307457,16.6315474067
MSGPS_L_0904,147.39879166666665,-56.3555,33.831496282246974,25.4475482744285,2022.411789003044,16.9483032765
MSGPS_L_1043,152.62745833333335,-57.97119444444445,33.30687926886534,25.599241344469576,2022.4118517884324,16.5220297657
MSGPS_L_0509,135.03483333333335,-51.67286111111111,43.84039493421305,25.27919046628579,2022.411501648909,16.8173779683
MSGPS_L_0532,135.56433333333334,-52.04666666666667,45.767140730092834,25.41874475050551,2022.411482464485,16.8644963581
MSGPS_L_0553,135.03437499999998,-52.98766666666667,51.32049752670653,25.54401833445523,2022.4114197108067,16.9471507763
J1015-5358,153.99679166666667,-53.983111111111114,34.73711750965696,25.223023239721524,2022.4118083143073,16.3096311465
MSGPS_L_1134,154.93145833333332,-59.30536111111111,32.90121329684781,25.73076578413081,2022.4118910768645,16.378968431
MSGPS_L_1088,153.3262083333333,-58.751083333333334,33.00701816049258,25.676515346328593,2022.411871353374,16.3430742756
MSGPS_L_0151,132.33220833333334,-42.80880555555555,35.44000447033459,24.73196717051317,2022.411623319381,16.7528320458
MSGPS_L_0529,134.22183333333334,-53.079888888888895,52.71734610498211,25.5586098229898,2022.4114011922882,16.7713740416
MSGPS_L_1020,151.86599999999999,-57.68288888888889,33.69232596261985,25.55375793759826,2022.411832001522,16.5920582854
MSGPS_L_0463,134.00070833333334,-50.91883333333333,40.43420250502453,25.256168814441658,2022.4115412227295,17.05057018
J1436-6405,219.143875,-64.11447222222222,61.27313128676738,26.0139949337407,2022.4119300164891,22.1490553241
MSGPS_L_0397,134.2805833333333,-49.13469444444444,39.239981138078434,25.023630863218695,2022.4115645928462,16.5208654547
MSGPS_L_0296,138.35220833333332,-43.24563888888889,34.61450426889149,24.663146454596284,2022.4116865487063,16.7946137178
MSGPS_L_0390,141.12479166666665,-44.05911111111111,34.67524190783583,24.69650244559259,2022.411705511162,16.8215781386
MSGPS_L_0554,135.84358333333336,-52.89022222222222,49.86828445495747,25.455501746640234,2022.4114388952307,16.5588503065
MSGPS_L_0173,132.52287500000003,-43.659527777777775,37.546484317225506,24.784818454585096,2022.4115837455606,16.641841222
MSGPS_L_1361,163.00145833333335,-63.027166666666666,32.49853465969993,26.814065560320202,2021.999115106545,16.7643193452
MSGPS_L_2859,231.97154166666667,-58.90011111111111,32.28234357645252,26.997762425435905,2021.999602581177,16.7872097339
MSGPS_L_2768,228.65770833333332,-59.48066666666667,32.246923854344956,26.97336894933079,2021.9995832064942,16.9354126859
MSGPS_L_2505,213.4345833333333,-56.99330555555556,32.672424519754784,27.040190838629016,2021.9994371194825,16.5858064726
MSGPS_L_0954,150.69904166666666,-55.61075,32.835209030492855,27.066311271702055,2021.9989503741756,16.6089212131
MSGPS_L_2459,211.6894166666667,-57.29197222222222,33.681301935345054,27.051984056210816,2021.999398623795,16.9611521365
MSGPS_L_0977,151.41104166666668,-55.906,32.36584721012252,27.04479671338042,2021.9989702245052,17.1018292827
MSGPS_L_2639,219.72616666666667,-57.53436111111111,32.26372648188468,27.028333813290555,2021.9995002536784,16.4127122121
MSGPS_L_3154,243.3744583333333,-56.17691666666666,32.48110342822873,27.04308097639439,2021.9996660007612,16.7295934965
MSGPS_L_1945,190.97495833333335,-62.20708333333334,34.89871871898536,26.94340049188647,2021.999236903856,16.6928461578
MSGPS_L_1889,188.17220833333332,-66.46166666666667,37.64952649503221,26.809359777757248,2021.999174086758,17.0419892978
MSGPS_L_1887,188.00929166666666,-67.32130555555555,38.623685688016074,26.76309298484877,2021.9991548389144,16.9769605221
MSGPS_L_2572,216.55579166666666,-57.30461111111111,32.05854072310201,27.027710466130912,2021.9994821156774,16.5495568472
MSGPS_L_2830,234.14158333333333,-61.30133333333333,32.68205348946165,26.915624786167935,2021.9996267123288,16.6611496843
MSGPS_L_2435,211.47620833333335,-57.77602777777778,35.57095080000427,26.985291857243745,2021.9993549277017,17.0346176293
MSGPS_L_1059,149.512125,-60.54658333333333,37.93865026492213,26.95857596368318,2021.9988446854388,16.8954358324
MSGPS_L_2458,212.36545833333332,-57.63136111111111,34.76732612661105,27.010961902603576,2021.9993790271435,16.8044080936
MSGPS_L_2389,209.67654166666668,-58.04561111111111,36.82994123090011,26.98945761956136,2021.9993161466261,16.6223191243
MSGPS_L_0994,149.27841666666666,-58.27108333333333,34.574358016180476,27.01320095165006,2021.9989070585998,16.7287637143
MSGPS_L_2724,226.11829166666666,-59.23847222222222,32.19110440088756,26.98212195307261,2021.999563895231,16.8629677999
MSGPS_L_1142,158.33933333333334,-56.371972222222226,32.09717283403622,27.043442070424664,2021.9990327879248,17.0613327583
MSGPS_L_0972,149.40695833333334,-57.77822222222222,33.72497465143222,27.05108306053774,2021.9989265601218,16.6246853758
MSGPS_L_1035,148.57108333333335,-60.732,40.87816320884314,26.973263156942217,2021.998786117453,16.557544129
MSGPS_L_2703,224.47129166666664,-58.71855555555556,32.282725276247135,27.00022579634194,2021.9995442351599,17.1882710424
MSGPS_L_1001,152.94345833333333,-55.98802777777778,32.11094727484997,27.043778247692014,2021.99898934551,16.590538625
MSGPS_L_2482,212.56562499999998,-57.145805555555555,33.16144174528775,27.05908602488328,2021.9994178082193,16.7215509807
MSGPS_L_2852,235.91683333333333,-61.20027777777778,32.4767833860139,26.912278175310053,2021.9996467212077,16.8350348948
MSGPS_L_1259,163.05820833333334,-56.79194444444444,32.06863567647838,27.03843099846932,2021.9990720763572,16.8886232884
MSGPS_L_1049,155.2748333333333,-55.826638888888894,32.01820793704901,27.04667091900817,2021.9990087201927,17.0455592122
MSGPS_L_3246,245.876625,-54.78511111111111,32.25438756083421,27.049745612014714,2021.999685375444,16.5636659228
MSGPS_L_2366,208.76662499999998,-58.17038888888889,37.51336263618725,26.989684548348922,2021.9992962962963,16.4813387865
MSGPS_L_2660,221.24524999999997,-58.11408333333333,32.14210584570739,27.013790247781586,2021.9995198503298,16.5585035323
MSGPS_L_1014,148.86795833333332,-59.74838888888889,35.51419768532,26.994774422050185,2021.9988878424658,16.426145617
MSGPS_L_1328,165.54387499999999,-57.42725,32.17890271267053,27.029034968346664,2021.99909148275,16.9162378011
MSGPS_L_1081,150.18633333333332,-61.34158333333333,39.37365884694058,26.947750983199615,2021.9988253424658,16.9991175796
MSGPS_L_1189,160.68575,-56.60483333333333,32.08206613865065,27.04350098863783,2021.9990523528666,16.649996808
MSGPS_L_1058,149.37116666666665,-61.03905555555556,40.08784647705406,26.960317232132503,2021.9988057775242,16.523547049
MSGPS_L_1922,189.9087916666667,-62.18841666666666,35.300345824789865,26.9398564185514,2021.9992176243024,16.6245450992
MSGPS_L_2504,214.12166666666667,-57.32277777777778,32.10947613033133,27.026837894674745,2021.999461440893,16.4508619411
MSGPS_L_1921,190.40650000000002,-62.629472222222226,34.20199848489106,26.920797797203818,2021.999256405378,17.079259667
MSGPS_L_1036,148.72204166666668,-60.24033333333333,36.44301590422187,26.95354485569029,2021.9988682458143,16.6250818497
MSGPS_L_1863,187.2710833333333,-67.73072222222223,39.339776533673856,26.750006704288754,2021.999134608067,16.8787698068
MSGPS_L_1875,188.24666666666667,-62.57488888888889,35.674795238395866,26.93070744530269,2021.999197710553,17.0137834371
MSGPS_L_2412,210.57983333333334,-57.914138888888886,36.188120502219505,26.98345543153162,2021.9993355847287,16.5346898197
MSGPS_L_3688,253.51266666666663,-46.11088888888889,31.038514087050377,22.87067584512595,2021.227930936073,10.3479251106
MSGPS_L_3691,251.85779166666669,-45.47652777777778,38.83151486390781,22.809256263178828,2021.2280326927955,11.4900911246
MSGPS_L_3695,250.01866666666672,-44.34691666666667,35.29970014369612,23.038740540741617,2021.2279742833587,11.0382849347
1740-517,266.106125,-51.745305555555554,23.495385972606286,26.26121061739051,2021.2274748224252,9.53912813251
MSGPS_L_3692,251.62029166666662,-45.007777777777775,30.794537232383217,22.85788410609446,2021.2279115613903,10.2246070792
MSGPS_L_3782,254.32891666666663,-44.01991666666667,24.250931343592107,26.337271864007114,2021.227290715373,9.82164191653
MSGPS_L_3763,252.04966666666667,-43.311638888888886,23.367316163002872,25.00398232770056,2021.227396974886,9.34704115503
MSGPS_L_3781,254.58395833333327,-44.48283333333333,25.24664405382838,24.091537035383542,2021.2273536593102,9.50806401135
MSGPS_L_3717,251.15670833333334,-44.06891666666667,21.624803645415984,26.951676491749023,2021.2277273274988,9.31178315711
MSGPS_L_3760,253.2072916666667,-44.32955555555556,22.245960972321967,25.26233874693566,2021.2275379883308,9.10341953977
1740-517,266.106125,-51.745305555555554,22.34211602900053,26.198440397217677,2021.227640093861,9.30080234123
MSGPS_L_3764,251.37741666666668,-43.222,22.491476527640575,25.058138709066544,2021.2274793886352,9.18456263816
MSGPS_L_3718,250.4774166666667,-43.97380555555556,27.183940887645473,22.942993117145132,2021.2278098046677,9.73035395426
1740-517,266.106125,-51.745305555555554,32.46412180601323,23.075960207901687,2021.2280520357688,10.5352618267
MSGPS_L_3714,252.31362499999997,-45.09597222222222,28.697944466810373,22.984102899476447,2021.2278680872655,9.93132287404
MSGPS_L_3689,252.80491666666668,-46.02997222222222,36.637856382239896,22.992758453374307,2021.2280133815323,11.1267099495
MSGPS_L_3693,250.92916666666667,-44.915416666666665,36.26659832046833,23.027809467829144,2021.2279938800102,11.1022793874
MSGPS_L_3780,255.2748333333333,-44.55333333333333,24.12077753263842,27.128921475866896,2021.2272714358194,9.82230431034
MSGPS_L_3738,252.52174999999997,-44.24677777777778,22.050633105628723,25.476484056285724,2021.227581557585,9.27952463626
MSGPS_L_3690,252.5572083333333,-45.56325,32.30914262738975,23.087891078428346,2021.227950501015,10.5008417751
1740-517,266.106125,-51.745305555555554,21.58245600942271,27.541319663738346,2021.2278053018774,9.38536771171
MSGPS_L_3694,250.70149999999998,-44.444805555555554,30.191619729934136,22.880378375868922,2021.2278919013193,10.2203718655
MSGPS_L_3783,253.64541666666665,-43.94380555555555,23.827188958530677,25.049429291394407,2021.2273730974127,9.39112059559
MSGPS_L_3759,253.89470833333337,-44.408249999999995,22.87897696528231,25.109363672952284,2021.2274553843229,9.26826028878
MSGPS_L_3761,252.96370833333336,-43.86363888888889,23.205619313718888,25.057103992177883,2021.2274168569256,9.41608300544
MSGPS_L_3758,254.1480833333333,-44.87211111111111,22.38412026627289,25.247169878350167,2021.227518613648,9.12863118703
1740-517,266.106125,-51.745305555555554,21.369318774084885,28.910186852327964,2021.2278877156268,9.5076362743
MSGPS_L_3785,252.72387500000002,-43.39725,25.1468521648031,24.201679963698137,2021.2273342846272,9.5058659727
1740-517,266.106125,-51.745305555555554,22.83987960625702,26.071613987910826,2021.2275572678845,9.3734825114
1740-517,266.106125,-51.745305555555554,22.028135703859515,26.69461904806346,2021.2277226661593,9.33986045326
MSGPS_L_3787,251.81895833333337,-42.84338888888889,25.23065572845831,24.31913557521705,2021.2273144977169,9.54220940113
1740-517,266.106125,-51.745305555555554,23.8466319123825,27.313949790344715,2021.2273924403858,9.79860589502
MSGPS_L_3735,253.70637499999995,-45.25975,21.833620391132637,26.322162492126022,2021.2276838850837,9.31308924033
MSGPS_L_3757,254.84312500000001,-44.945138888888884,23.158481789161513,25.16590106287354,2021.2274360730594,9.37933267811
MSGPS_L_3786,252.48770833333336,-42.93036111111111,27.53620758217024,24.10759353539483,2021.2272345890412,10.0095150967
MSGPS_L_3762,252.283875,-43.779444444444444,22.399812555873677,25.133753754958786,2021.2274990169965,9.20483139536
MSGPS_L_3712,253.25870833333332,-45.64572222222222,27.805733099431933,22.988300652133578,2021.2278487442925,9.75815841317
MSGPS_L_3739,251.83820833333337,-44.15988888888889,26.141852267175373,21.83871456745349,2021.2276644786912,9.21040707362
MSGPS_L_3713,253.009,-45.17997222222222,21.547829497560237,27.89604487607268,2021.2277859589044,9.49658141047
1740-517,266.106125,-51.745305555555554,29.4487474844545,23.748003451213073,2021.2273100583461,10.2002257068
MSGPS_L_3740,251.60604166666664,-43.69116666666666,22.085558664998498,25.351095445132025,2021.2275618023846,9.05551709954
MSGPS_L_3715,252.07400000000004,-44.628166666666665,21.583149973329498,27.226562072898748,2021.2277470509894,9.35561772817
MSGPS_L_3711,253.9621666666667,-45.72397222222222,21.537567605044043,27.43829185239271,2021.2277663622529,9.47173757091
MSGPS_L_3734,254.405625,-45.33536111111111,22.04273529739124,25.607478563822976,2021.2276009956877,9.22589305494
MSGPS_L_3716,251.38666666666666,-44.538555555555554,27.599143795914955,22.962310828772036,2021.2278294013192,9.8376571608
MSGPS_L_3736,253.45479166666667,-44.79494444444444,25.727844872649037,21.991421382578153,2021.2276203703705,9.19493335061
1740-517,266.106125,-51.745305555555554,29.02626287385497,23.05248890441852,2021.2279698756977,10.0415586985
MSGPS_L_3741,250.93029166666665,-43.59883333333334,21.89229595759593,25.958036840083526,2021.2276447552006,9.1929577842
MSGPS_L_4107,258.3494166666666,-37.88644444444444,33.43593076638731,24.132570834792098,2022.08639174277,16.8698987456
MSGPS_L_4084,257.97745833333335,-38.28886111111111,32.192015114460794,24.15010170374721,2022.086367675038,16.2799256075
MSGPS_L_2072,198.847125,-66.85127777777777,32.78388922424574,23.41900670267062,2022.0857955035515,16.9725297226
MSGPS_L_1956,191.871625,-67.38900000000001,31.61849521822231,23.344223837192892,2022.0856494482496,16.8180978516
MSGPS_L_2096,199.36445833333335,-66.39822222222223,32.19975128160454,23.40823712157227,2022.085775558092,16.743821388
MSGPS_L_2004,194.39866666666663,-66.52258333333333,32.15866334649819,23.401297011162093,2022.0857318937087,16.9674317694
MSGPS_L_1957,192.52270833333333,-66.96058333333333,31.950193048295404,23.376137454376355,2022.0856932077625,16.602033942
MSGPS_L_1980,193.79108333333332,-66.95827777777778,32.09869593300503,23.38380784936396,2022.0857129629628,16.7229185108
MSGPS_L_2373,213.8262083333333,-64.65205555555556,31.15855306611143,23.409021779876326,2022.0858580986808,16.6143223514
MSGPS_L_2629,223.35333333333335,-61.432694444444444,30.628804140167354,23.49521919580391,2022.0859605213088,16.7637486314
MSGPS_L_2748,226.13141666666664,-58.74086111111111,32.93950425249923,23.66344801055016,2022.086101344495,16.5510976499
MSGPS_L_4126,260.505875,-38.47519444444445,37.79871898908434,24.05901888136181,2022.086469336631,17.0879152562
MSGPS_L_4130,258.71729166666665,-37.48286111111111,34.542712114043105,24.11941879334306,2022.0864108320648,16.6418533134
MSGPS_L_2535,220.29758333333334,-63.06877777777778,30.775546321737135,23.443716118698873,2022.085916761796,17.0184330307
MSGPS_L_2679,223.56791666666666,-59.444916666666664,30.839517574816426,23.580645281580633,2022.0859997780312,17.0302108757
MSGPS_L_2490,218.41162500000004,-62.96966666666667,30.668754373572362,23.44039186151447,2022.085897418823,16.9041708349
MSGPS_L_2073,198.12804166666663,-66.4436388888889,31.98827969330841,23.395559086607054,2022.0857513001013,17.0534005985
MSGPS_L_1978,193.82420833333333,-67.82016666666667,31.450739985719437,23.323731502807398,2022.0856304540841,16.8457110918
MSGPS_L_2722,226.95950000000002,-59.98813888888889,30.838889219898114,23.560329778747516,2022.0860189941652,17.0531100607
MSGPS_L_4061,257.60129166666667,-38.69005555555555,31.323281112871474,24.152255583621972,2022.0863480466767,16.5200676586
MSGPS_L_2745,227.81500000000003,-59.73708333333333,31.162584537675492,23.58756024314443,2022.0860427447997,16.7656615247
MSGPS_L_3745,249.16470833333335,-42.45580555555556,29.06758635633532,24.07956325771584,2022.0862272006593,16.5264167193
MSGPS_L_2326,211.32604166666667,-65.43680555555557,31.350714009116434,23.39392560403964,2022.0858343480465,16.6088827928
MSGPS_L_3991,257.0907916666667,-39.94613888888889,29.78649584639151,24.143206086051404,2022.0863099315068,16.6782850515
MSGPS_L_2677,224.35645833333334,-60.21041666666667,30.506963055567155,23.533912032968924,2022.0859802130897,16.4094304882
MSGPS_L_3897,256.4182083333333,-42.05519444444444,29.163372830758995,24.089975415701723,2022.0862855783864,17.0328945166
MSGPS_L_3536,245.7369166666667,-46.298138888888886,29.457533563090532,23.971135711624957,2022.0862030695077,16.8878410656
MSGPS_L_2002,194.4523333333333,-67.38430555555556,31.064116047331744,23.318334162109302,2022.0856101281074,16.8053469235
